4.880135536193848	4.882015705108643	-0.0018801689147949219
4.347076416015625	4.294928550720215	0.052147865295410156
4.580136775970459	4.543715476989746	0.03642129898071289
4.657370090484619	4.67017126083374	-0.012801170349121094
4.5508952140808105	4.295470714569092	0.25542449951171875
4.6026692390441895	4.562859058380127	0.0398101806640625
4.845089912414551	4.839874744415283	0.005215167999267578
4.66802978515625	4.6307783126831055	0.03725147247314453
4.239981174468994	4.18302059173584	0.0569605827331543
4.872558116912842	4.8629150390625	0.009643077850341797
4.849007606506348	4.814340114593506	0.0346674919128418
4.375117301940918	4.383345603942871	-0.008228302001953125
4.831202030181885	4.831334590911865	-0.00013256072998046875
4.359376430511475	4.321058750152588	0.03831768035888672
4.390170574188232	4.404986381530762	-0.014815807342529297
4.557476997375488	4.580294132232666	-0.022817134857177734
4.597954750061035	4.616302013397217	-0.01834726333618164
4.6276140213012695	4.584596633911133	0.04301738739013672
4.766534328460693	4.755333423614502	0.011200904846191406
4.304802894592285	4.401630401611328	-0.09682750701904297
4.567295074462891	4.526601314544678	0.04069375991821289
4.617875576019287	4.560211658477783	0.057663917541503906
4.75356912612915	4.736269950866699	0.017299175262451172
4.283470153808594	4.309570789337158	-0.026100635528564453
4.8406901359558105	4.770150661468506	0.07053947448730469
4.393473148345947	4.3511643409729	0.042308807373046875
4.7187066078186035	4.687293529510498	0.03141307830810547
4.489196300506592	4.446879863739014	0.042316436767578125
4.333546161651611	4.289579391479492	0.04396677017211914
4.712936878204346	4.657797813415527	0.05513906478881836
4.810875415802002	4.812359809875488	-0.0014843940734863281
4.7549333572387695	4.742552280426025	0.01238107681274414
4.77435827255249	4.773452281951904	0.0009059906005859375
4.313260555267334	4.332939624786377	-0.01967906951904297
4.539900779724121	4.512539386749268	0.027361392974853516
4.748892784118652	4.6214070320129395	0.1274857521057129
4.501171588897705	4.4381794929504395	0.06299209594726562
4.644878387451172	4.549780368804932	0.09509801864624023
4.683668613433838	4.670994758605957	0.01267385482788086
4.272243976593018	4.301019668579102	-0.028775691986083984
4.747556209564209	4.758572101593018	-0.011015892028808594
4.399876117706299	4.3437418937683105	0.05613422393798828
4.57246732711792	4.490532875061035	0.08193445205688477
4.440296649932861	4.403281211853027	0.037015438079833984
4.392838001251221	4.389194488525391	0.003643512725830078
4.43454647064209	4.427597999572754	0.0069484710693359375
4.220982551574707	4.222692012786865	-0.0017094612121582031
4.677926063537598	4.574900150299072	0.10302591323852539
4.9061126708984375	4.889415740966797	0.016696929931640625
4.866129398345947	4.844522953033447	0.0216064453125
4.781601428985596	4.711009502410889	0.07059192657470703
4.559452533721924	4.466751575469971	0.09270095825195312
4.483788967132568	4.379848957061768	0.10394001007080078
4.614670276641846	4.558926105499268	0.055744171142578125
4.3898491859436035	4.33685827255249	0.05299091339111328
4.412397384643555	4.3505401611328125	0.06185722351074219
4.798406600952148	4.760788440704346	0.037618160247802734
4.287053108215332	4.278371810913086	0.008681297302246094
4.89877462387085	4.881347179412842	0.017427444458007812
4.542055606842041	4.542591571807861	-0.0005359649658203125
4.293778896331787	4.284059047698975	0.0097198486328125
4.172130584716797	4.0301971435546875	0.14193344116210938
4.57418966293335	4.504683494567871	0.06950616836547852
4.831894397735596	4.826669692993164	0.005224704742431641
4.703149318695068	4.681712627410889	0.021436691284179688
4.472072601318359	4.4697160720825195	0.0023565292358398438
4.725051403045654	4.729170799255371	-0.004119396209716797
4.351322174072266	4.223773956298828	0.1275482177734375
4.636226177215576	4.582269191741943	0.05395698547363281
4.377257823944092	4.44384765625	-0.0665898323059082
4.677483081817627	4.634396553039551	0.04308652877807617
4.421628952026367	4.424030303955078	-0.0024013519287109375
4.4423747062683105	4.3515119552612305	0.09086275100708008
4.649149417877197	4.588925838470459	0.06022357940673828
4.759280681610107	4.733651161193848	0.025629520416259766
4.790894508361816	4.770350933074951	0.020543575286865234
4.585384368896484	4.4988250732421875	0.08655929565429688
4.634890079498291	4.630685329437256	0.004204750061035156
4.672946929931641	4.658277988433838	0.014668941497802734
4.611428260803223	4.630813121795654	-0.01938486099243164
4.463277339935303	4.474803447723389	-0.011526107788085938
4.56935453414917	4.493736743927002	0.07561779022216797
4.31219482421875	4.290159702301025	0.02203512191772461
4.683438301086426	4.679045677185059	0.0043926239013671875
4.674221038818359	4.600244998931885	0.07397603988647461
4.548753261566162	4.49443244934082	0.0543208122253418
4.594766616821289	4.516354084014893	0.07841253280639648
4.470966339111328	4.421635150909424	0.0493311882019043
4.647960186004639	4.629117488861084	0.018842697143554688
4.6070380210876465	4.6131815910339355	-0.0061435699462890625
4.6680755615234375	4.650613307952881	0.01746225357055664
4.752657890319824	4.735527515411377	0.017130374908447266
4.706394195556641	4.703164577484131	0.0032296180725097656
4.701571941375732	4.630814075469971	0.07075786590576172
4.529914379119873	4.444832801818848	0.08508157730102539
4.851733207702637	4.84869909286499	0.0030341148376464844
4.593051433563232	4.56203031539917	0.0310211181640625
4.690011501312256	4.644380569458008	0.04563093185424805
4.812736988067627	4.781499862670898	0.031237125396728516
4.479231357574463	4.473807334899902	0.005424022674560547
4.252288818359375	4.238970756530762	0.013318061828613281
4.423543930053711	4.384271621704102	0.039272308349609375
4.7933783531188965	4.796579360961914	-0.003201007843017578
4.631878852844238	4.6256537437438965	0.006225109100341797
4.608870029449463	4.528101444244385	0.08076858520507812
4.6897382736206055	4.673806667327881	0.01593160629272461
4.687404155731201	4.6605119705200195	0.02689218521118164
4.691719055175781	4.652698040008545	0.03902101516723633
4.628122329711914	4.598381042480469	0.029741287231445312
4.131955146789551	4.099691867828369	0.03226327896118164
4.497669696807861	4.442829132080078	0.0548405647277832
4.637904644012451	4.671082019805908	-0.03317737579345703
4.667100429534912	4.656738758087158	0.010361671447753906
4.631582260131836	4.6057257652282715	0.025856494903564453
4.845722675323486	4.828591823577881	0.01713085174560547
4.805936336517334	4.797365188598633	0.008571147918701172
4.747721195220947	4.694632053375244	0.053089141845703125
4.548004627227783	4.485150337219238	0.06285429000854492
4.707502365112305	4.7060465812683105	0.0014557838439941406
4.642786502838135	4.522888660430908	0.11989784240722656
4.723915100097656	4.707850456237793	0.01606464385986328
4.774528503417969	4.760526657104492	0.014001846313476562
4.541516304016113	4.380998134613037	0.16051816940307617
4.411492824554443	4.383988380432129	0.027504444122314453
4.759744167327881	4.723783016204834	0.035961151123046875
4.60801362991333	4.425790309906006	0.18222332000732422
4.835075378417969	4.798983097076416	0.036092281341552734
4.223233222961426	4.136253356933594	0.08697986602783203
4.841835975646973	4.837522029876709	0.004313945770263672
4.483973503112793	4.505616664886475	-0.02164316177368164
4.541329860687256	4.477331161499023	0.06399869918823242
4.689837455749512	4.695584774017334	-0.005747318267822266
4.412951946258545	4.35203218460083	0.060919761657714844
4.525601863861084	4.540284633636475	-0.014682769775390625
4.413453578948975	4.3243327140808105	0.08912086486816406
4.853373050689697	4.867483139038086	-0.014110088348388672
4.462604999542236	4.372270107269287	0.09033489227294922
4.7870635986328125	4.768723964691162	0.01833963394165039
4.576138496398926	4.517778396606445	0.05836009979248047
4.555391311645508	4.525209426879883	0.030181884765625
4.599305629730225	4.547067642211914	0.05223798751831055
4.434550762176514	4.33222770690918	0.10232305526733398
4.443222522735596	4.319901466369629	0.1233210563659668
4.610032081604004	4.570675849914551	0.039356231689453125
4.673127174377441	4.6847758293151855	-0.01164865493774414
4.662796497344971	4.540738105773926	0.12205839157104492
4.444151401519775	4.460072994232178	-0.015921592712402344
4.585575103759766	4.53161096572876	0.05396413803100586
4.453916072845459	4.398338794708252	0.05557727813720703
4.6411967277526855	4.491428852081299	0.14976787567138672
4.641124248504639	4.61712121963501	0.024003028869628906
4.629247188568115	4.594221591949463	0.035025596618652344
4.704562187194824	4.63964319229126	0.06491899490356445
4.454660415649414	4.313119411468506	0.1415410041809082
4.32712984085083	4.072606563568115	0.25452327728271484
4.706254482269287	4.703384876251221	0.0028696060180664062
4.843176364898682	4.859562873840332	-0.01638650894165039
4.626980781555176	4.616742134094238	0.0102386474609375
4.4421467781066895	4.387703895568848	0.0544428825378418
4.324214458465576	4.267768859863281	0.05644559860229492
4.7969183921813965	4.794165134429932	0.0027532577514648438
4.475383758544922	4.4935455322265625	-0.018161773681640625
4.361374855041504	4.372040271759033	-0.010665416717529297
4.693188667297363	4.643657207489014	0.04953145980834961
4.51522970199585	4.462475299835205	0.05275440216064453
4.558833599090576	4.4092488288879395	0.14958477020263672
4.299254417419434	4.279466152191162	0.019788265228271484
4.378220558166504	4.382706165313721	-0.004485607147216797
4.7255401611328125	4.719625949859619	0.005914211273193359
4.56068754196167	4.512922763824463	0.04776477813720703
4.283111572265625	4.229131698608398	0.05397987365722656
4.292994022369385	4.379675388336182	-0.08668136596679688
4.452828407287598	4.457042694091797	-0.004214286804199219
4.562993049621582	4.426827907562256	0.13616514205932617
4.656912326812744	4.606821537017822	0.050090789794921875
4.858353614807129	4.8447771072387695	0.013576507568359375
4.79548454284668	4.764918327331543	0.03056621551513672
4.656922817230225	4.6197381019592285	0.037184715270996094
4.474184036254883	4.415618419647217	0.058565616607666016
4.852426052093506	4.851978302001953	0.0004477500915527344
4.7068400382995605	4.59456729888916	0.11227273941040039
4.770442485809326	4.752108573913574	0.018333911895751953
4.717657566070557	4.745429515838623	-0.027771949768066406
4.500497817993164	4.523248195648193	-0.022750377655029297
4.746396541595459	4.719902992248535	0.026493549346923828
4.5965704917907715	4.5697855949401855	0.026784896850585938
4.821169853210449	4.76741886138916	0.05375099182128906
4.420337677001953	4.372034549713135	0.04830312728881836
4.742037773132324	4.715244770050049	0.02679300308227539
4.499313831329346	4.449117183685303	0.05019664764404297
4.48342752456665	4.429059028625488	0.05436849594116211
3.9901163578033447	3.902243137359619	0.08787322044372559
4.582898139953613	4.566191673278809	0.016706466674804688
4.545365810394287	4.532520771026611	0.012845039367675781
4.577084064483643	4.501519680023193	0.07556438446044922
4.774267673492432	4.718619346618652	0.0556483268737793
4.166274547576904	4.095053195953369	0.07122135162353516
4.7484331130981445	4.703726291656494	0.04470682144165039
4.852184772491455	4.806473731994629	0.04571104049682617
4.792733669281006	4.798526287078857	-0.0057926177978515625
4.785033702850342	4.763085842132568	0.021947860717773438
4.389277935028076	4.3587965965271	0.030481338500976562
4.31683874130249	4.214248180389404	0.10259056091308594
4.162948131561279	4.066795825958252	0.09615230560302734
4.754377841949463	4.730756759643555	0.023621082305908203
4.750731945037842	4.705453395843506	0.04527854919433594
4.302219867706299	4.155494689941406	0.14672517776489258
4.502494812011719	4.493309020996094	0.009185791015625
4.61287260055542	4.592545986175537	0.020326614379882812
4.752283096313477	4.703114032745361	0.049169063568115234
4.4693427085876465	4.406585216522217	0.06275749206542969
4.872371196746826	4.860006809234619	0.012364387512207031
4.672286510467529	4.645447731018066	0.02683877944946289
4.6894049644470215	4.591671943664551	0.0977330207824707
4.821105480194092	4.828183650970459	-0.0070781707763671875
4.549955368041992	4.509767055511475	0.04018831253051758
4.7080817222595215	4.634287357330322	0.07379436492919922
4.34280252456665	4.318638324737549	0.024164199829101562
4.876664161682129	4.867206573486328	0.009457588195800781
4.8618340492248535	4.82996940612793	0.03186464309692383
4.593161106109619	4.543631553649902	0.0495295524597168
4.4054484367370605	4.35684871673584	0.0485997200012207
4.886620044708252	4.879461288452148	0.007158756256103516
4.665372848510742	4.648636341094971	0.016736507415771484
4.701396942138672	4.6514573097229	0.049939632415771484
4.536284923553467	4.5212578773498535	0.015027046203613281
4.6812968254089355	4.627562999725342	0.05373382568359375
4.736508846282959	4.670647144317627	0.06586170196533203
4.550414562225342	4.5141377449035645	0.036276817321777344
4.456239223480225	4.446807384490967	0.009431838989257812
4.6708502769470215	4.676400661468506	-0.005550384521484375
4.892033576965332	4.883810043334961	0.008223533630371094
4.7107744216918945	4.70076322555542	0.01001119613647461
4.808610439300537	4.807431221008301	0.0011792182922363281
4.6508588790893555	4.559316158294678	0.09154272079467773
4.8293538093566895	4.828917503356934	0.0004363059997558594
4.56050443649292	4.521109104156494	0.03939533233642578
4.825013160705566	4.829040050506592	-0.004026889801025391
4.47163724899292	4.366400241851807	0.10523700714111328
4.6409077644348145	4.4930644035339355	0.1478433609008789
4.424649238586426	4.378211975097656	0.04643726348876953
4.590223789215088	4.628897666931152	-0.03867387771606445
4.786608695983887	4.765775680541992	0.02083301544189453
4.509069919586182	4.431866645812988	0.07720327377319336
4.727518558502197	4.634003639221191	0.09351491928100586
4.598222255706787	4.5627241134643555	0.03549814224243164
4.480344772338867	4.459647178649902	0.020697593688964844
4.185115337371826	4.164494514465332	0.02062082290649414
4.752705097198486	4.73419713973999	0.018507957458496094
4.345139026641846	4.324795722961426	0.020343303680419922
4.822376728057861	4.801011562347412	0.02136516571044922
4.000303745269775	4.267056941986084	-0.2667531967163086
4.200751781463623	4.142415523529053	0.05833625793457031
4.615555286407471	4.5298662185668945	0.08568906784057617
4.637378692626953	4.64617395401001	-0.00879526138305664
4.813224792480469	4.804781913757324	0.008442878723144531
4.815125465393066	4.806514263153076	0.008611202239990234
4.909594535827637	4.901046276092529	0.008548259735107422
4.647854328155518	4.660484790802002	-0.012630462646484375
4.545396327972412	4.379044532775879	0.1663517951965332
4.462438583374023	4.35306453704834	0.1093740463256836
4.35720157623291	4.29619026184082	0.061011314392089844
4.357438564300537	4.241935729980469	0.11550283432006836
4.819089412689209	4.712918758392334	0.106170654296875
4.173315048217773	4.133965492248535	0.03934955596923828
4.427692890167236	4.396236419677734	0.03145647048950195
4.317028522491455	4.328927516937256	-0.011898994445800781
4.769276142120361	4.7386064529418945	0.030669689178466797
4.746713161468506	4.7001423835754395	0.046570777893066406
4.669925212860107	4.646635055541992	0.023290157318115234
4.452969074249268	4.414236545562744	0.03873252868652344
4.911502838134766	4.895285129547119	0.016217708587646484
4.740658283233643	4.731286525726318	0.009371757507324219
4.773233890533447	4.723418235778809	0.04981565475463867
4.375569820404053	4.261650562286377	0.11391925811767578
4.587332248687744	4.556539535522461	0.030792713165283203
4.79431676864624	4.784184455871582	0.010132312774658203
4.643606662750244	4.613964557647705	0.029642105102539062
4.841144561767578	4.819079875946045	0.022064685821533203
